55	-2.780000000000000e+002	-8.334230332400000e+001	0.000000000000000e+000
56	-2.770000000000000e+002	-8.304251086600000e+001	0.000000000000000e+000
57	-2.760000000000000e+002	-8.274271840800000e+001	0.000000000000000e+000
58	-2.750000000000000e+002	-8.244292594999999e+001	0.000000000000000e+000
59	-2.740000000000000e+002	-8.214313349199999e+001	0.000000000000000e+000
60	-2.730000000000000e+002	-8.184334103399999e+001	0.000000000000000e+000
61	-2.720000000000000e+002	-8.154354857599999e+001	0.000000000000000e+000
62	-2.710000000000000e+002	-8.124375611799999e+001	0.000000000000000e+000
63	-2.700000000000000e+002	-8.094396365999999e+001	0.000000000000000e+000
64	-2.690000000000000e+002	-8.064417120200000e+001	0.000000000000000e+000
65	-2.680000000000000e+002	-8.034437874400000e+001	0.000000000000000e+000
66	-2.670000000000000e+002	-8.004458628600000e+001	0.000000000000000e+000
67	-2.660000000000000e+002	-7.974479382800000e+001	0.000000000000000e+000
68	-2.650000000000000e+002	-7.944500137000000e+001	0.000000000000000e+000
69	-2.640000000000000e+002	-7.914520891200000e+001	0.000000000000000e+000
70	-2.630000000000000e+002	-7.884541645400000e+001	0.000000000000000e+000
71	-2.620000000000000e+002	-7.854562399599999e+001	0.000000000000000e+000
72	-2.610000000000000e+002	-7.824583153799999e+001	0.000000000000000e+000
73	-2.600000000000000e+002	-7.794603907999999e+001	0.000000000000000e+000
74	-2.590000000000000e+002	-7.764624662199999e+001	0.000000000000000e+000
75	-2.580000000000000e+002	-7.734645416399999e+001	0.000000000000000e+000
76	-2.570000000000000e+002	-7.704666170599999e+001	0.000000000000000e+000
77	-2.560000000000000e+002	-7.674686924800000e+001	0.000000000000000e+000
78	-2.550000000000000e+002	-7.644707679000000e+001	0.000000000000000e+000
79	-2.540000000000000e+002	-7.614728433200000e+001	0.000000000000000e+000
80	-2.530000000000000e+002	-7.584749187400000e+001	0.000000000000000e+000
81	-2.520000000000000e+002	-7.554769941600000e+001	0.000000000000000e+000
82	-2.510000000000000e+002	-7.524790695800000e+001	0.000000000000000e+000
83	-2.500000000000000e+002	-7.494811450000000e+001	0.000000000000000e+000
84	-2.490000000000000e+002	-7.464832204199999e+001	0.000000000000000e+000
85	-2.480000000000000e+002	-7.434852958399999e+001	0.000000000000000e+000
86	-2.470000000000000e+002	-7.404873712599999e+001	0.000000000000000e+000
87	-2.460000000000000e+002	-7.374894466799999e+001	0.000000000000000e+000
88	-2.450000000000000e+002	-7.344915220999999e+001	0.000000000000000e+000
89	-2.440000000000000e+002	-7.314935975200000e+001	0.000000000000000e+000
90	-2.430000000000000e+002	-7.284956729400000e+001	0.000000000000000e+000
91	-2.420000000000000e+002	-7.254977483600000e+001	0.000000000000000e+000
92	-2.410000000000000e+002	-7.224998237800000e+001	0.000000000000000e+000
93	-2.400000000000000e+002	-7.195018992000000e+001	0.000000000000000e+000
94	-2.390000000000000e+002	-7.165039746200000e+001	0.000000000000000e+000
95	-2.380000000000000e+002	-7.135060500400000e+001	0.000000000000000e+000
96	-2.370000000000000e+002	-7.105081254600000e+001	0.000000000000000e+000
97	-2.360000000000000e+002	-7.075102008799999e+001	0.000000000000000e+000
98	-2.350000000000000e+002	-7.045122762999999e+001	0.000000000000000e+000
99	-2.340000000000000e+002	-7.015143517199999e+001	0.000000000000000e+000
100	-2.330000000000000e+002	-6.985164271399999e+001	0.000000000000000e+000
101	-2.320000000000000e+002	-6.955185025599999e+001	0.000000000000000e+000
102	-2.310000000000000e+002	-6.925205779800000e+001	0.000000000000000e+000
103	-2.300000000000000e+002	-6.895226534000000e+001	0.000000000000000e+000
104	-2.290000000000000e+002	-6.865247288200000e+001	0.000000000000000e+000
105	-2.280000000000000e+002	-6.835268042400000e+001	0.000000000000000e+000
106	-2.270000000000000e+002	-6.805288796600000e+001	0.000000000000000e+000
107	-2.260000000000000e+002	-6.775309550800000e+001	0.000000000000000e+000
108	-2.250000000000000e+002	-6.745330305000000e+001	0.000000000000000e+000
109	-2.240000000000000e+002	-6.715351059200000e+001	0.000000000000000e+000
110	-2.230000000000000e+002	-6.685371813399999e+001	0.000000000000000e+000
111	-2.220000000000000e+002	-6.655392567599999e+001	0.000000000000000e+000
112	-2.210000000000000e+002	-6.625413321799999e+001	0.000000000000000e+000
113	-2.200000000000000e+002	-6.595434075999999e+001	0.000000000000000e+000
114	-2.190000000000000e+002	-6.565454830199999e+001	0.000000000000000e+000
115	-2.180000000000000e+002	-6.535475584400000e+001	0.000000000000000e+000
116	-2.170000000000000e+002	-6.505496338600000e+001	0.000000000000000e+000
117	-2.160000000000000e+002	-6.475517092800000e+001	0.000000000000000e+000
118	-2.150000000000000e+002	-6.445537847000000e+001	0.000000000000000e+000
119	-2.140000000000000e+002	-6.415558601200000e+001	0.000000000000000e+000
120	-2.130000000000000e+002	-6.385579355399999e+001	0.000000000000000e+000
121	-2.120000000000000e+002	-6.355600109600000e+001	0.000000000000000e+000
122	-2.110000000000000e+002	-6.325620863800000e+001	0.000000000000000e+000
123	-2.100000000000000e+002	-6.295641618000000e+001	0.000000000000000e+000
124	-2.090000000000000e+002	-6.265662372200000e+001	0.000000000000000e+000
125	-2.080000000000000e+002	-6.235683126399999e+001	0.000000000000000e+000
126	-2.070000000000000e+002	-6.205703880599999e+001	0.000000000000000e+000
127	-2.060000000000000e+002	-6.175724634800000e+001	0.000000000000000e+000
128	-2.050000000000000e+002	-6.145745389000000e+001	0.000000000000000e+000
129	-2.040000000000000e+002	-6.115766143200000e+001	0.000000000000000e+000
130	-2.030000000000000e+002	-6.085786897400000e+001	0.000000000000000e+000
131	-2.020000000000000e+002	-6.055807651600000e+001	0.000000000000000e+000
132	-2.010000000000000e+002	-6.025828405799999e+001	0.000000000000000e+000
133	-2.000000000000000e+002	-5.995849160000000e+001	0.000000000000000e+000
134	-1.990000000000000e+002	-5.965869914200000e+001	0.000000000000000e+000
135	-1.980000000000000e+002	-5.935890668400000e+001	0.000000000000000e+000
136	-1.970000000000000e+002	-5.905911422600000e+001	0.000000000000000e+000
137	-1.960000000000000e+002	-5.875932176800000e+001	0.000000000000000e+000
138	-1.950000000000000e+002	-5.845952930999999e+001	0.000000000000000e+000
139	-1.940000000000000e+002	-5.815973685199999e+001	0.000000000000000e+000
140	-1.930000000000000e+002	-5.785994439400000e+001	0.000000000000000e+000
141	-1.920000000000000e+002	-5.756015193600000e+001	0.000000000000000e+000
142	-1.910000000000000e+002	-5.726035947800000e+001	0.000000000000000e+000
143	-1.900000000000000e+002	-5.696056702000000e+001	0.000000000000000e+000
144	-1.890000000000000e+002	-5.666077456200000e+001	0.000000000000000e+000
145	-1.880000000000000e+002	-5.636098210399999e+001	0.000000000000000e+000
146	-1.870000000000000e+002	-5.606118964600000e+001	0.000000000000000e+000
147	-1.860000000000000e+002	-5.576139718800000e+001	0.000000000000000e+000
148	-1.850000000000000e+002	-5.546160473000000e+001	0.000000000000000e+000
149	-1.840000000000000e+002	-5.516181227200000e+001	4.316149057771837e-001
150	-1.830000000000000e+002	-5.486201981400000e+001	0.000000000000000e+000
151	-1.820000000000000e+002	-5.456222735599999e+001	7.954783015558824e-001
152	-1.810000000000000e+002	-5.426243489800000e+001	9.169147047121137e-001
153	-1.800000000000000e+002	-5.396264244000000e+001	4.212376752723965e+000
154	-1.790000000000000e+002	-5.366284998200000e+001	6.667387334743198e+000
155	-1.780000000000000e+002	-5.336305752400000e+001	8.635472603254863e+000
156	-1.770000000000000e+002	-5.306326506600000e+001	1.224058920086216e+001
157	-1.760000000000000e+002	-5.276347260800000e+001	1.426896406175208e+001
158	-1.750000000000000e+002	-5.246368014999999e+001	1.858848638140406e+001
159	-1.740000000000000e+002	-5.216388769200000e+001	1.796113900414390e+001
160	-1.730000000000000e+002	-5.186409523400000e+001	2.005748833767414e+001
161	-1.720000000000000e+002	-5.156430277600000e+001	2.350526402692686e+001
162	-1.710000000000000e+002	-5.126451031800000e+001	3.352711259187805e+001
163	-1.700000000000000e+002	-5.096471786000000e+001	3.932967802151738e+001
164	-1.690000000000000e+002	-5.066492540199999e+001	4.900829603942096e+001
165	-1.680000000000000e+002	-5.036513294400000e+001	5.267749082529578e+001
166	-1.670000000000000e+002	-5.006534048600000e+001	6.073180749468604e+001
167	-1.660000000000000e+002	-4.976554802800000e+001	7.466307323294797e+001
168	-1.650000000000000e+002	-4.946575557000000e+001	9.391661262794443e+001
169	-1.640000000000000e+002	-4.916596311200000e+001	1.081501452637519e+002
170	-1.630000000000000e+002	-4.886617065399999e+001	1.209164740527011e+002
171	-1.620000000000000e+002	-4.856637819600000e+001	1.351908098333493e+002
172	-1.610000000000000e+002	-4.826658573800000e+001	1.393783842367367e+002
173	-1.600000000000000e+002	-4.796679328000000e+001	1.328686539118309e+002
174	-1.590000000000000e+002	-4.766700082200000e+001	1.602952789032432e+002
175	-1.580000000000000e+002	-4.736720836400000e+001	1.769452412483847e+002
176	-1.570000000000000e+002	-4.706741590600000e+001	1.830493361647221e+002
177	-1.560000000000000e+002	-4.676762344799999e+001	2.010890907759290e+002
178	-1.550000000000000e+002	-4.646783099000000e+001	1.975812326156710e+002
179	-1.540000000000000e+002	-4.616803853200000e+001	1.849444586476006e+002
180	-1.530000000000000e+002	-4.586824607400000e+001	1.761956676393096e+002
181	-1.520000000000000e+002	-4.556845361600000e+001	1.856205733672568e+002
182	-1.510000000000000e+002	-4.526866115800000e+001	1.715441629695204e+002
183	-1.500000000000000e+002	-4.496886869999999e+001	1.680069548312188e+002
184	-1.490000000000000e+002	-4.466907624200000e+001	2.189465877126765e+002
185	-1.480000000000000e+002	-4.436928378400000e+001	2.103827641617110e+002
186	-1.470000000000000e+002	-4.406949132600000e+001	2.039874149643728e+002
187	-1.460000000000000e+002	-4.376969886800000e+001	2.173893292707101e+002
188	-1.450000000000000e+002	-4.346990641000000e+001	2.021519087147968e+002
189	-1.440000000000000e+002	-4.317011395199999e+001	1.999672964217731e+002
190	-1.430000000000000e+002	-4.287032149400000e+001	1.817464679452250e+002
191	-1.420000000000000e+002	-4.257052903600000e+001	1.925582771643874e+002
192	-1.410000000000000e+002	-4.227073657800000e+001	2.290076050933694e+002
193	-1.400000000000000e+002	-4.197094412000000e+001	2.284052018410669e+002
194	-1.390000000000000e+002	-4.167115166200000e+001	2.341024259115181e+002
195	-1.380000000000000e+002	-4.137135920400000e+001	2.316718068710913e+002
196	-1.370000000000000e+002	-4.107156674599999e+001	1.998839954271661e+002
197	-1.360000000000000e+002	-4.077177428800000e+001	1.858398819829475e+002
198	-1.350000000000000e+002	-4.047198183000000e+001	1.809864882124902e+002
199	-1.340000000000000e+002	-4.017218937200000e+001	1.618002356951546e+002
200	-1.330000000000000e+002	-3.987239691400000e+001	1.413890251074496e+002
201	-1.320000000000000e+002	-3.957260445600000e+001	1.409493384023528e+002
202	-1.310000000000000e+002	-3.927281199799999e+001	1.438354946665542e+002
203	-1.300000000000000e+002	-3.897301954000000e+001	1.184146196315174e+002
204	-1.290000000000000e+002	-3.867322708200000e+001	1.268500430904297e+002
205	-1.280000000000000e+002	-3.837343462400000e+001	1.186487654500529e+002
206	-1.270000000000000e+002	-3.807364216600000e+001	1.220828553196962e+002
207	-1.260000000000000e+002	-3.777384970800000e+001	1.014105907115798e+002
208	-1.250000000000000e+002	-3.747405725000000e+001	1.060699059200612e+002
209	-1.240000000000000e+002	-3.717426479200000e+001	9.567255753461802e+001
210	-1.230000000000000e+002	-3.687447233400000e+001	1.008417825809391e+002
211	-1.220000000000000e+002	-3.657467987600000e+001	1.019409100885917e+002
212	-1.210000000000000e+002	-3.627488741800000e+001	1.040232062841035e+002
213	-1.200000000000000e+002	-3.597509496000000e+001	9.561296805022791e+001
214	-1.190000000000000e+002	-3.567530250200000e+001	8.984933333839653e+001
215	-1.180000000000000e+002	-3.537551004399999e+001	8.123971927954965e+001
216	-1.170000000000000e+002	-3.507571758600000e+001	8.826711671728488e+001
217	-1.160000000000000e+002	-3.477592512800000e+001	7.841420998131983e+001
218	-1.150000000000000e+002	-3.447613267000000e+001	7.798312256812730e+001
219	-1.140000000000000e+002	-3.417634021200000e+001	7.679119582641025e+001
220	-1.130000000000000e+002	-3.387654775400000e+001	7.770874454033971e+001
221	-1.120000000000000e+002	-3.357675529600000e+001	8.123363803943452e+001
222	-1.110000000000000e+002	-3.327696283800000e+001	6.838338309156973e+001
223	-1.100000000000000e+002	-3.297717038000000e+001	8.004723032551503e+001
224	-1.090000000000000e+002	-3.267737792200000e+001	6.871502474305048e+001
225	-1.080000000000000e+002	-3.237758546400000e+001	8.102906082573014e+001
226	-1.070000000000000e+002	-3.207779300600000e+001	8.565149693050589e+001
227	-1.060000000000000e+002	-3.177800054800000e+001	8.524498062466758e+001
228	-1.050000000000000e+002	-3.147820809000000e+001	7.701797005567666e+001
229	-1.040000000000000e+002	-3.117841563200000e+001	7.666719884203532e+001
230	-1.030000000000000e+002	-3.087862317400000e+001	7.165085178620744e+001
231	-1.020000000000000e+002	-3.057883071600000e+001	7.176588071022590e+001
232	-1.010000000000000e+002	-3.027903825800000e+001	7.371145811873265e+001
233	-1.000000000000000e+002	-2.997924580000000e+001	6.722086698544275e+001
234	-9.900000000000000e+001	-2.967945334200000e+001	7.390186420031549e+001
235	-9.800000000000000e+001	-2.937966088400000e+001	5.708325163995165e+001
236	-9.700000000000000e+001	-2.907986842600000e+001	7.193488437886151e+001
237	-9.600000000000000e+001	-2.878007596800000e+001	6.907231289951815e+001
238	-9.500000000000000e+001	-2.848028351000000e+001	5.913348365484935e+001
239	-9.400000000000000e+001	-2.818049105200000e+001	6.918058482827988e+001
240	-9.300000000000000e+001	-2.788069859400000e+001	6.342939416838372e+001
241	-9.200000000000000e+001	-2.758090613600000e+001	6.727663547763557e+001
242	-9.100000000000000e+001	-2.728111367800000e+001	5.335015414633161e+001
243	-9.000000000000000e+001	-2.698132122000000e+001	5.112317607422080e+001
244	-8.900000000000000e+001	-2.668152876200000e+001	6.529711945814010e+001
245	-8.800000000000000e+001	-2.638173630400000e+001	5.015520872288169e+001
246	-8.700000000000000e+001	-2.608194384600000e+001	5.434948042128650e+001
247	-8.600000000000000e+001	-2.578215138800000e+001	5.857421111162012e+001
248	-8.500000000000000e+001	-2.548235893000000e+001	3.014430486391148e+001
249	-8.400000000000000e+001	-2.518256647200000e+001	1.826308801741477e+001
250	-8.300000000000000e+001	-2.488277401400000e+001	1.347955407215337e+001
251	-8.200000000000000e+001	-2.458298155600000e+001	1.371893031099138e+001
252	-8.100000000000000e+001	-2.428318909800000e+001	1.196755329526541e+001
253	-8.000000000000000e+001	-2.398339664000000e+001	1.113718438777469e+001
254	-7.900000000000000e+001	-2.368360418200000e+001	1.325905910843749e+001
255	-7.800000000000000e+001	-2.338381172400000e+001	1.032574445618328e+001
256	-7.700000000000000e+001	-2.308401926600000e+001	1.214520804830062e+001
257	-7.600000000000000e+001	-2.278422680800000e+001	9.117111613183923e+000
258	-7.500000000000000e+001	-2.248443435000000e+001	1.013565779736610e+001
259	-7.400000000000000e+001	-2.218464189200000e+001	1.007046112072896e+001
260	-7.300000000000000e+001	-2.188484943400000e+001	1.266358284300427e+001
261	-7.200000000000000e+001	-2.158505697600000e+001	8.544138255399220e+000
262	-7.100000000000000e+001	-2.128526451800000e+001	8.941515421155660e+000
263	-7.000000000000000e+001	-2.098547206000000e+001	5.151483020115952e+000
264	-6.900000000000000e+001	-2.068567960200000e+001	6.161016657524677e+000
265	-6.800000000000000e+001	-2.038588714400000e+001	4.925883813916252e+000
266	-6.700000000000000e+001	-2.008609468600000e+001	3.282294635755540e+000
267	-6.600000000000000e+001	-1.978630222800000e+001	2.349319354934097e+000
268	-6.500000000000000e+001	-1.948650977000000e+001	2.514443720497807e+000
269	-6.400000000000000e+001	-1.918671731200000e+001	2.043465797259863e+000
270	-6.300000000000001e+001	-1.888692485400000e+001	1.703634863923379e+000
271	-6.199999999999999e+001	-1.858713239600000e+001	1.524839796237522e+000
272	-6.100000000000000e+001	-1.828733993800000e+001	1.595154269790321e+000
273	-6.000000000000000e+001	-1.798754748000000e+001	1.964704745779363e+000
274	-5.899999999999999e+001	-1.768775502200000e+001	1.157452560214962e+000
275	-5.800000000000000e+001	-1.738796256400000e+001	7.725777611182596e-001
276	-5.700000000000000e+001	-1.708817010600000e+001	9.335388267354863e-001
277	-5.600000000000001e+001	-1.678837764800000e+001	1.054161816739710e+000
278	-5.500000000000000e+001	-1.648858519000000e+001	9.401936669542112e-001
279	-5.400000000000000e+001	-1.618879273200000e+001	1.642503903594763e+000
280	-5.300000000000000e+001	-1.588900027400000e+001	1.088853150529267e+000
281	-5.200000000000000e+001	-1.558920781600000e+001	1.265069705149132e+000
282	-5.100000000000000e+001	-1.528941535800000e+001	1.168662333257387e+000
283	-5.000000000000000e+001	-1.498962290000000e+001	1.136037394407133e+000
284	-4.900000000000000e+001	-1.468983044200000e+001	9.820222508656539e-001
285	-4.800000000000000e+001	-1.439003798400000e+001	6.482128546349295e-001
286	-4.700000000000000e+001	-1.409024552600000e+001	8.581119162042167e-001
287	-4.600000000000000e+001	-1.379045306800000e+001	5.742843221740893e-001
288	-4.500000000000000e+001	-1.349066061000000e+001	7.990426676307212e-001
289	-4.400000000000000e+001	-1.319086815200000e+001	7.124597282350736e-001
290	-4.300000000000000e+001	-1.289107569400000e+001	4.067497762997602e-001
291	-4.200000000000000e+001	-1.259128323600000e+001	3.385255590586152e-001
292	-4.100000000000000e+001	-1.229149077800000e+001	3.756956108319854e-001
293	-4.000000000000000e+001	-1.199169832000000e+001	3.805534893603630e-001
294	-3.900000000000000e+001	-1.169190586200000e+001	6.786378828062298e-001
295	-3.800000000000000e+001	-1.139211340400000e+001	8.063377689232627e-001
296	-3.700000000000000e+001	-1.109232094600000e+001	7.723299299309059e-001
297	-3.600000000000000e+001	-1.079252848800000e+001	9.128429236281080e-001
298	-3.500000000000000e+001	-1.049273603000000e+001	2.204993085625983e-001
299	-3.400000000000000e+001	-1.019294357200000e+001	5.360349456073900e-001
300	-3.300000000000000e+001	-9.893151114000000e+000	2.506302192844682e-001
301	-3.200000000000000e+001	-9.593358655999999e+000	9.275494752613754e-002
302	-3.100000000000000e+001	-9.293566197999999e+000	4.122070822781241e-001
303	-3.000000000000000e+001	-8.993773740000000e+000	4.971330584589473e-001
304	-2.900000000000000e+001	-8.693981281999999e+000	3.731001037022653e-001
305	-2.800000000000000e+001	-8.394188824000000e+000	3.668629884133809e-001
306	-2.700000000000000e+001	-8.094396366000000e+000	1.188197080833126e-001
307	-2.600000000000000e+001	-7.794603907999999e+000	2.604374762150324e-001
308	-2.500000000000000e+001	-7.494811449999999e+000	4.070180861978648e-001
309	-2.400000000000000e+001	-7.195018992000000e+000	3.549513736964380e-001
310	-2.300000000000000e+001	-6.895226534000000e+000	7.462779734218521e-014
311	-2.200000000000000e+001	-6.595434076000000e+000	1.639578978172368e-001
312	-2.100000000000000e+001	-6.295641617999999e+000	1.958486238458841e-001
313	-2.000000000000000e+001	-5.995849160000000e+000	2.143324728168226e-001
314	-1.900000000000000e+001	-5.696056702000000e+000	1.220819575371528e-001
315	-1.800000000000000e+001	-5.396264243999999e+000	4.091098398087763e-001
316	-1.700000000000000e+001	-5.096471786000000e+000	9.048922369639935e-002
317	-1.600000000000000e+001	-4.796679328000000e+000	3.981041528708200e-001
318	-1.500000000000000e+001	-4.496886870000000e+000	5.046952578555001e-002
319	-1.400000000000000e+001	-4.197094412000000e+000	5.127193396557263e-015
320	-1.300000000000000e+001	-3.897301954000000e+000	7.883305281286329e-002
321	-1.200000000000000e+001	-3.597509496000000e+000	3.097584862889714e-001
322	-1.100000000000000e+001	-3.297717038000000e+000	3.544440261968617e-001
323	-1.000000000000000e+001	-2.997924580000000e+000	5.488251369229372e-002
324	-9.000000000000000e+000	-2.698132122000000e+000	2.220501740720834e-001
325	-8.000000000000000e+000	-2.398339664000000e+000	1.165457891704632e-001
326	-7.000000000000001e+000	-2.098547206000000e+000	1.178369511396051e-001
327	-6.000000000000000e+000	-1.798754748000000e+000	1.124215114542623e-077
328	-5.000000000000000e+000	-1.498962290000000e+000	1.536573791321804e-001
329	-4.000000000000000e+000	-1.199169832000000e+000	1.390460733082085e-001
330	-3.000000000000000e+000	-8.993773740000000e-001	1.309495107437707e-001
331	-2.000000000000000e+000	-5.995849160000000e-001	5.388313812506799e-014
332	-1.000000000000000e+000	-2.997924580000000e-001	1.157540400740016e-001
333	0.000000000000000e+000	0.000000000000000e+000	4.845096957851707e+003
334	1.000000000000000e+000	2.997924580000000e-001	1.933034766761765e-002
335	2.000000000000000e+000	5.995849160000000e-001	5.377670140209428e-002
336	3.000000000000000e+000	8.993773740000000e-001	1.133975805942741e+000
337	4.000000000000000e+000	1.199169832000000e+000	9.350795740872893e+000
338	5.000000000000000e+000	1.498962290000000e+000	8.598606368778047e+000
339	6.000000000000000e+000	1.798754748000000e+000	9.465633137296098e+000
340	7.000000000000001e+000	2.098547206000000e+000	3.852309967404914e+000
341	8.000000000000000e+000	2.398339664000000e+000	1.973115865567470e+000
342	9.000000000000000e+000	2.698132122000000e+000	1.478039418638121e+000
343	1.000000000000000e+001	2.997924580000000e+000	9.533314008200707e-001
344	1.100000000000000e+001	3.297717038000000e+000	9.958345865124811e-001
345	1.200000000000000e+001	3.597509496000000e+000	1.399824897069354e+000
346	1.300000000000000e+001	3.897301954000000e+000	1.313424216877287e+000
347	1.400000000000000e+001	4.197094412000000e+000	2.559713497521185e+000
348	1.500000000000000e+001	4.496886870000000e+000	2.855166993756433e+000
349	1.600000000000000e+001	4.796679328000000e+000	2.681135522459894e+000
350	1.700000000000000e+001	5.096471786000000e+000	2.923012194328571e+000
351	1.800000000000000e+001	5.396264243999999e+000	2.114910154997443e+000
352	1.900000000000000e+001	5.696056702000000e+000	2.170624597457329e+000
353	2.000000000000000e+001	5.995849160000000e+000	2.172566105121083e+000
354	2.100000000000000e+001	6.295641617999999e+000	2.257652403259345e+000
355	2.200000000000000e+001	6.595434076000000e+000	2.183053901535163e+000
356	2.300000000000000e+001	6.895226534000000e+000	2.065504723215425e+000
357	2.400000000000000e+001	7.195018992000000e+000	2.095958490718493e+000
358	2.500000000000000e+001	7.494811449999999e+000	1.842716644127476e+000
359	2.600000000000000e+001	7.794603907999999e+000	1.404925142552303e+000
360	2.700000000000000e+001	8.094396366000000e+000	1.205063394092164e+000
361	2.800000000000000e+001	8.394188824000000e+000	1.097755012396889e+000
362	2.900000000000000e+001	8.693981281999999e+000	5.856051414984988e-001
363	3.000000000000000e+001	8.993773740000000e+000	8.005707835421503e-001
364	3.100000000000000e+001	9.293566197999999e+000	6.760842973557035e-001
365	3.200000000000000e+001	9.593358655999999e+000	7.483642017137246e-001
366	3.300000000000000e+001	9.893151114000000e+000	7.811177208402414e-001
367	3.400000000000000e+001	1.019294357200000e+001	6.315611165075394e-001
368	3.500000000000000e+001	1.049273603000000e+001	8.051339802889382e-001
369	3.600000000000000e+001	1.079252848800000e+001	4.991810264027795e-001
370	3.700000000000000e+001	1.109232094600000e+001	4.373428676166015e-001
371	3.800000000000000e+001	1.139211340400000e+001	6.282674168359728e-001
372	3.900000000000000e+001	1.169190586200000e+001	3.947346436838011e-001
373	4.000000000000000e+001	1.199169832000000e+001	7.000632025639694e-001
374	4.100000000000000e+001	1.229149077800000e+001	4.920299088820442e-001
375	4.200000000000000e+001	1.259128323600000e+001	3.032709062839969e-001
376	4.300000000000000e+001	1.289107569400000e+001	4.674291390105574e-001
377	4.400000000000000e+001	1.319086815200000e+001	4.476233755897843e-001
378	4.500000000000000e+001	1.349066061000000e+001	5.407098831241006e-001
379	4.600000000000000e+001	1.379045306800000e+001	4.041213522421194e-001
